Test No.,
Title,
Tester,
Channel No.,1,2,3,4
58.700000,0.00207,-0.06839,1.52192,2
58.800000,0.00175,-0.06832,1.49084,2
58.900000,0.00207,-0.06839,1.52192,2
59.000000,-0.01283,-0.06851,1.49077,2
59.100000,-0.01251,-0.06858,1.52184,2
59.200000,-0.01308,-0.05559,1.49090,2
59.300000,-0.01276,-0.05566,1.52197,2
59.400000,0.00175,-0.06832,1.49084,2
59.500000,-0.01226,-0.08150,1.52171,2
59.600000,0.00207,-0.06839,1.52192,2
59.700000,-0.01283,-0.06851,1.49077,2
59.800000,0.01665,-0.06821,1.52199,2
59.900000,-0.01226,-0.08150,1.52171,2
60.000000,-0.01302,-0.04274,1.52211,2
60.100000,-0.02709,-0.06877,1.52176,2
60.200000,-0.02709,-0.06877,1.52176,2
60.300000,-0.01251,-0.06858,1.52184,2
60.400000,-0.02734,-0.05585,1.52190,2
60.500000,-0.01314,-0.06843,1.45969,2
60.600000,-0.04199,-0.06888,1.49061,2
60.700000,-0.02734,-0.05585,1.52190,2
60.800000,-0.02741,-0.06870,1.49069,2
60.900000,-0.01283,-0.06851,1.49077,2
61.000000,-0.01257,-0.08143,1.49063,2
61.100000,-0.01276,-0.05566,1.52197,2
61.200000,-0.01251,-0.06858,1.52184,2
61.300000,-0.01195,-0.08157,1.55278,2
61.400000,-0.02741,-0.06870,1.49069,2
61.500000,-0.01251,-0.06858,1.52184,2
61.600000,-0.01257,-0.08143,1.49063,2
61.700000,0.00201,-0.08124,1.49071,2
61.800000,-0.01257,-0.08143,1.49063,2
61.900000,-0.01283,-0.06851,1.49077,2
62.000000,0.00175,-0.06832,1.49084,2
62.100000,-0.01251,-0.06858,1.52184,2
62.200000,-0.01257,-0.08143,1.49063,2
62.300000,-0.01283,-0.06851,1.49077,2
62.400000,-0.01257,-0.08143,1.49063,2
62.500000,-0.01226,-0.08150,1.52171,2
62.600000,-0.02741,-0.06870,1.49069,2
62.700000,-0.01226,-0.08150,1.52171,2
62.800000,-0.01251,-0.06858,1.52184,2
62.900000,0.00207,-0.06839,1.52192,2
63.000000,-0.01251,-0.06858,1.52184,2
63.100000,0.00207,-0.06839,1.52192,2
63.200000,-0.01283,-0.06851,1.49077,2
63.300000,-0.01283,-0.06851,1.49077,2
63.400000,-0.01251,-0.06858,1.52184,2
63.500000,-0.02741,-0.06870,1.49069,2
63.600000,-0.02741,-0.06870,1.49069,2
63.700000,-0.02766,-0.05578,1.49082,2
63.800000,-0.02709,-0.06877,1.52176,2
63.900000,-0.01283,-0.06851,1.49077,2
64.000000,-0.04199,-0.06888,1.49061,2
64.100000,-0.01283,-0.06851,1.49077,2
64.200000,-0.01283,-0.06851,1.49077,2
64.300000,-0.01283,-0.06851,1.49077,2
64.400000,-0.01283,-0.06851,1.49077,2
64.500000,-0.01308,-0.05559,1.49090,2
64.600000,-0.01251,-0.06858,1.52184,2
64.700000,0.00175,-0.06832,1.49084,2
64.800000,-0.01283,-0.06851,1.49077,2
64.900000,0.00207,-0.06839,1.52192,2
65.000000,-0.01283,-0.06851,1.49077,2
65.100000,-0.02766,-0.05578,1.49082,2
65.200000,-0.01283,-0.06851,1.49077,2
65.300000,-0.01283,-0.06851,1.49077,2
65.400000,-0.01251,-0.06858,1.52184,2
65.500000,-0.01251,-0.06858,1.52184,2
