Test No.,
Title,
Tester,
Channel No.,1,2,3,4
62.900000,0.03618,0.15306,0.99613,2
63.000000,0.03644,0.14014,0.99599,2
63.100000,0.03644,0.14014,0.99599,2
63.200000,0.03618,0.15306,0.99613,2
63.300000,0.03644,0.14014,0.99599,2
63.400000,0.02160,0.15287,0.99605,2
63.500000,0.02186,0.13995,0.99592,2
63.600000,0.00728,0.13976,0.99584,2
63.700000,0.03612,0.14021,0.96492,2
63.800000,0.03644,0.14014,0.99599,2
63.900000,0.03612,0.14021,0.96492,2
64.000000,0.03612,0.14021,0.96492,2
64.100000,0.03612,0.14021,0.96492,2
64.200000,0.02154,0.14002,0.96484,2
64.300000,0.02186,0.13995,0.99592,2
64.400000,0.03612,0.14021,0.96492,2
64.500000,0.03587,0.15313,0.96505,2
64.600000,0.03644,0.14014,0.99599,2
64.700000,0.03618,0.15306,0.99613,2
64.800000,0.05076,0.15325,0.99620,2
64.900000,0.03618,0.15306,0.99613,2
65.000000,0.03612,0.14021,0.96492,2
65.100000,0.03587,0.15313,0.96505,2
65.200000,0.02186,0.13995,0.99592,2
65.300000,0.03644,0.14014,0.99599,2
65.400000,0.03581,0.14029,0.93384,2
65.500000,0.03644,0.14014,0.99599,2
65.600000,0.03644,0.14014,0.99599,2
65.700000,0.03706,0.13999,1.05814,2
65.800000,0.02211,0.12703,0.99578,2
65.900000,0.03618,0.15306,0.99613,2
66.000000,0.03675,0.14006,1.02707,2
66.100000,0.05102,0.14033,0.99607,2
66.200000,0.02211,0.12703,0.99578,2
66.300000,0.03644,0.14014,0.99599,2
66.400000,0.03644,0.14014,0.99599,2
66.500000,0.03669,0.12722,0.99586,2
66.600000,0.03644,0.14014,0.99599,2
66.700000,0.03612,0.14021,0.96492,2
66.800000,0.03612,0.14021,0.96492,2
66.900000,0.03644,0.14014,0.99599,2
67.000000,0.03612,0.14021,0.96492,2
67.100000,0.03612,0.14021,0.96492,2
67.200000,0.03669,0.12722,0.99586,2
67.300000,0.03669,0.12722,0.99586,2
67.400000,0.02186,0.13995,0.99592,2
67.500000,0.00753,0.12684,0.99571,2
67.600000,0.05102,0.14033,0.99607,2
67.700000,0.02186,0.13995,0.99592,2
67.800000,0.00728,0.13976,0.99584,2
67.900000,0.02211,0.12703,0.99578,2
68.000000,0.03612,0.14021,0.96492,2
68.100000,0.03669,0.12722,0.99586,2
68.200000,0.02186,0.13995,0.99592,2
68.300000,0.03644,0.14014,0.99599,2
68.400000,0.03612,0.14021,0.96492,2
68.500000,0.02179,0.12710,0.96471,2
68.600000,0.03644,0.14014,0.99599,2
68.700000,0.02154,0.14002,0.96484,2
68.800000,0.03587,0.15313,0.96505,2
68.900000,0.02160,0.15287,0.99605,2
69.000000,0.03644,0.14014,0.99599,2
69.100000,0.03618,0.15306,0.99613,2
69.200000,0.03650,0.15298,1.02720,2
69.300000,0.03618,0.15306,0.99613,2
69.400000,0.05076,0.15325,0.99620,2
69.500000,0.02154,0.14002,0.96484,2
69.600000,0.03618,0.15306,0.99613,2
69.700000,0.03644,0.14014,0.99599,2
69.800000,0.00753,0.12684,0.99571,2
69.900000,0.02129,0.15294,0.96497,2
70.000000,0.03644,0.14014,0.99599,2
70.100000,0.03650,0.15298,1.02720,2
70.200000,0.02160,0.15287,0.99605,2
70.300000,0.03625,0.16590,1.02733,2
70.400000,0.02186,0.13995,0.99592,2
70.500000,0.02160,0.15287,0.99605,2
70.600000,0.02160,0.15287,0.99605,2
70.700000,0.02160,0.15287,0.99605,2
70.800000,0.02160,0.15287,0.99605,2
70.900000,0.05127,0.12741,0.99594,2
71.000000,0.02160,0.15287,0.99605,2
71.100000,0.03593,0.16598,0.99626,2
71.200000,0.03637,0.12729,0.96479,2
71.300000,0.05076,0.15325,0.99620,2
71.400000,0.05076,0.15325,0.99620,2
71.500000,0.02186,0.13995,0.99592,2
71.600000,0.03618,0.15306,0.99613,2
71.700000,0.03618,0.15306,0.99613,2
71.800000,0.03618,0.15306,0.99613,2
71.900000,0.02154,0.14002,0.96484,2
72.000000,0.02186,0.13995,0.99592,2
72.100000,0.02186,0.13995,0.99592,2
72.200000,0.03612,0.14021,0.96492,2
72.300000,0.02192,0.15280,1.02712,2
72.400000,0.02154,0.14002,0.96484,2
72.500000,0.03675,0.14006,1.02707,2
72.600000,0.02154,0.14002,0.96484,2
72.700000,0.02211,0.12703,0.99578,2
72.800000,0.03618,0.15306,0.99613,2
72.900000,0.03618,0.15306,0.99613,2
73.000000,0.03612,0.14021,0.96492,2
73.100000,0.02186,0.13995,0.99592,2
73.200000,0.03587,0.15313,0.96505,2
73.300000,0.05076,0.15325,0.99620,2
73.400000,0.03587,0.15313,0.96505,2
73.500000,0.03587,0.15313,0.96505,2
73.600000,0.03644,0.14014,0.99599,2
73.700000,0.03644,0.14014,0.99599,2
73.800000,0.03618,0.15306,0.99613,2
73.900000,0.02205,0.11418,0.96458,2
74.000000,0.02217,0.13988,1.02699,2
74.100000,0.02186,0.13995,0.99592,2
74.200000,0.02186,0.13995,0.99592,2
74.300000,0.02186,0.13995,0.99592,2
74.400000,0.02186,0.13995,0.99592,2
74.500000,0.02154,0.14002,0.96484,2
74.600000,0.02160,0.15287,0.99605,2
74.700000,0.00728,0.13976,0.99584,2
74.800000,0.02186,0.13995,0.99592,2
74.900000,0.02160,0.15287,0.99605,2
75.000000,0.02160,0.15287,0.99605,2
75.100000,0.03650,0.15298,1.02720,2
75.200000,0.02129,0.15294,0.96497,2
75.300000,0.02186,0.13995,0.99592,2
75.400000,0.03593,0.16598,0.99626,2
75.500000,0.03587,0.15313,0.96505,2
75.600000,0.03612,0.14021,0.96492,2
75.700000,0.02186,0.13995,0.99592,2
75.800000,0.03644,0.14014,0.99599,2
75.900000,0.03612,0.14021,0.96492,2
76.000000,0.02154,0.14002,0.96484,2
76.100000,0.02154,0.14002,0.96484,2
76.200000,0.02186,0.13995,0.99592,2
76.300000,0.02154,0.14002,0.96484,2
76.400000,0.02179,0.12710,0.96471,2
76.500000,0.00728,0.13976,0.99584,2
76.600000,0.02129,0.15294,0.96497,2
76.700000,0.02154,0.14002,0.96484,2
76.800000,0.00728,0.13976,0.99584,2
76.900000,0.00728,0.13976,0.99584,2
77.000000,0.02186,0.13995,0.99592,2
77.100000,0.02186,0.13995,0.99592,2
77.200000,0.02154,0.14002,0.96484,2
77.300000,0.02154,0.14002,0.96484,2
77.400000,0.02129,0.15294,0.96497,2
77.500000,0.02211,0.12703,0.99578,2
77.600000,0.00721,0.12692,0.96463,2
77.700000,0.03637,0.12729,0.96479,2
77.800000,0.03637,0.12729,0.96479,2
77.900000,0.03637,0.12729,0.96479,2
78.000000,0.02179,0.12710,0.96471,2
78.100000,0.02154,0.14002,0.96484,2
78.200000,0.02186,0.13995,0.99592,2
78.300000,0.00728,0.13976,0.99584,2
78.400000,0.02160,0.15287,0.99605,2
78.500000,0.02129,0.15294,0.96497,2
78.600000,0.02154,0.14002,0.96484,2
78.700000,0.02179,0.12710,0.96471,2
78.800000,0.02179,0.12710,0.96471,2
78.900000,0.02211,0.12703,0.99578,2
79.000000,0.02154,0.14002,0.96484,2
79.100000,0.02154,0.14002,0.96484,2
79.200000,0.00721,0.12692,0.96463,2
79.300000,0.02179,0.12710,0.96471,2
79.400000,0.00721,0.12692,0.96463,2
79.500000,0.02154,0.14002,0.96484,2
79.600000,0.02154,0.14002,0.96484,2
79.700000,0.00696,0.13984,0.96477,2
79.800000,0.02186,0.13995,0.99592,2
79.900000,0.02186,0.13995,0.99592,2
80.000000,0.02154,0.14002,0.96484,2
80.100000,0.00728,0.13976,0.99584,2
80.200000,0.02154,0.14002,0.96484,2
80.300000,0.00696,0.13984,0.96477,2
80.400000,0.02123,0.14010,0.93377,2
80.500000,0.02154,0.14002,0.96484,2
80.600000,0.02154,0.14002,0.96484,2
80.700000,0.03637,0.12729,0.96479,2
80.800000,0.02186,0.13995,0.99592,2
80.900000,0.02179,0.12710,0.96471,2
81.000000,0.02154,0.14002,0.96484,2
81.100000,0.02129,0.15294,0.96497,2
81.200000,0.02154,0.14002,0.96484,2
81.300000,0.02129,0.15294,0.96497,2
81.400000,0.02179,0.12710,0.96471,2
81.500000,0.02129,0.15294,0.96497,2
81.600000,0.02154,0.14002,0.96484,2
81.700000,0.02154,0.14002,0.96484,2
81.800000,0.02154,0.14002,0.96484,2
81.900000,0.02129,0.15294,0.96497,2
82.000000,0.02148,0.12718,0.93364,2
82.100000,0.02154,0.14002,0.96484,2
82.200000,0.03587,0.15313,0.96505,2
82.300000,0.03644,0.14014,0.99599,2
82.400000,0.02154,0.14002,0.96484,2
82.500000,0.02154,0.14002,0.96484,2
82.600000,0.02154,0.14002,0.96484,2
82.700000,0.03644,0.14014,0.99599,2
82.800000,0.03644,0.14014,0.99599,2
82.900000,0.02154,0.14002,0.96484,2
83.000000,0.00753,0.12684,0.99571,2
83.100000,0.02154,0.14002,0.96484,2
83.200000,0.03612,0.14021,0.96492,2
83.300000,0.03612,0.14021,0.96492,2
83.400000,0.03644,0.14014,0.99599,2
83.500000,0.03644,0.14014,0.99599,2
83.600000,0.02154,0.14002,0.96484,2
83.700000,0.02179,0.12710,0.96471,2
83.800000,0.03644,0.14014,0.99599,2
83.900000,0.02154,0.14002,0.96484,2
84.000000,0.02154,0.14002,0.96484,2
84.100000,0.02154,0.14002,0.96484,2
84.200000,0.05070,0.14040,0.96499,2
84.300000,0.02154,0.14002,0.96484,2
84.400000,0.02154,0.14002,0.96484,2
84.500000,0.02179,0.12710,0.96471,2
84.600000,0.03612,0.14021,0.96492,2
84.700000,0.03644,0.14014,0.99599,2
84.800000,0.03644,0.14014,0.99599,2
84.900000,0.03612,0.14021,0.96492,2
